timestamp,event_type,step,operation,domain_mode,agent_strategy_pref,retrieval_mode,query_artifact_id,retrieved_artifact_id,artifact_id,creator_id,accepted_by,relation_type,relevance_score,is_new_artifact,domain_size,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id
2026-04-22T14:48:46.738365,domain_event,78,retrieve,flat,0.5,flat,1573,8,8,8,,random,1.0,,157,0,156,random,,,8,0,0,0,3,3,3,6,0.9752369523048401,generation,
2026-04-22T14:48:52.262563,domain_event,79,add,flat,,flat,,1594,1594,12,19,accepted_into_domain,,True,158,,,,,,12,3,79,79,2,2,1,683,0.9796202182769775,generation,1573
2026-04-22T14:48:52.267272,domain_event,79,retrieve,flat,0.5,flat,1597,682,682,12,,random,1.0,,158,0,158,random,,,12,5,34,34,3,3,2,616,0.9877766966819763,generation,533
2026-04-22T14:48:52.267697,domain_event,79,retrieve,flat,0.5,flat,803,803,803,8,,random,1.0,,158,0,157,random,,,12,6,40,40,3,3,1,7,0.9848737716674805,generation,780
2026-04-22T14:48:52.268051,domain_event,79,retrieve,flat,0.5,flat,1580,1058,1058,8,,random,1.0,,158,0,158,random,,,18,5,52,52,3,3,1,878,0.9930988550186157,generation,1032
2026-04-22T14:48:58.246040,domain_event,80,add,flat,,flat,,1605,1605,8,16,accepted_into_domain,,True,159,,,,,,12,7,80,80,0,0,1,954,0.9880350828170776,generation,803
2026-04-22T14:48:58.435341,domain_event,80,add,flat,,flat,,1605,1605,8,14,accepted_into_domain,,False,159,,,,,,12,7,80,80,1,1,2,954,0.9880350828170776,generation,803
2026-04-22T14:48:59.338237,domain_event,80,add,flat,,flat,,1613,1613,12,11,accepted_into_domain,,True,160,,,,,,12,3,80,80,2,2,1,567,0.9191354513168335,generation,1445
2026-04-22T14:49:04.085888,domain_event,81,add,flat,,flat,,1623,1623,8,7,accepted_into_domain,,True,161,,,,,,11,2,81,81,1,1,1,1099,0.9933868646621704,generation,1571
2026-04-22T14:49:04.204943,domain_event,81,add,flat,,flat,,1635,1635,8,1,accepted_into_domain,,True,162,,,,,,15,6,81,81,1,1,1,1623,0.9877285361289978,generation,1320
2026-04-22T14:49:04.207496,domain_event,81,retrieve,flat,0.5,flat,1635,1573,1573,12,,random,1.0,,162,0,161,random,,,12,2,78,78,3,3,2,973,0.9590052366256714,generation,1445
2026-04-22T14:49:08.398333,domain_event,82,retrieve,flat,0.5,flat,1635,634,634,12,,random,1.0,,162,0,161,random,,,7,6,31,31,3,3,3,392,0.9794283509254456,generation,472
2026-04-22T14:49:08.398792,domain_event,82,retrieve,flat,0.5,flat,1033,1033,1033,12,,random,1.0,,162,0,162,random,,,12,2,51,51,3,3,1,973,0.9682599902153015,generation,931
2026-04-22T14:49:13.882899,domain_event,83,add,flat,,flat,,1673,1673,12,16,accepted_into_domain,,True,163,,,,,,12,4,83,83,1,1,1,18,0.9491985440254211,generation,1445
2026-04-22T14:49:14.691019,domain_event,83,add,flat,,flat,,1673,1673,12,12,accepted_into_domain,,False,163,,,,,,12,4,83,83,2,2,2,18,0.9491985440254211,generation,1445
2026-04-22T14:49:14.977384,domain_event,83,add,flat,,flat,,1676,1676,8,7,accepted_into_domain,,True,164,,,,,,8,2,83,83,2,2,1,607,0.987089991569519,generation,1605
2026-04-22T14:49:15.285915,domain_event,83,add,flat,,flat,,1677,1677,8,3,accepted_into_domain,,True,165,,,,,,12,8,83,83,0,0,1,1482,0.986846387386322,generation,1571
2026-04-22T14:49:16.122090,domain_event,83,add,flat,,flat,,1677,1677,8,11,accepted_into_domain,,False,165,,,,,,12,8,83,83,1,1,2,1482,0.986846387386322,generation,1571
2026-04-22T14:49:16.126396,domain_event,83,retrieve,flat,0.5,flat,862,862,862,12,,random,1.0,,165,0,164,random,,,12,2,43,43,3,3,1,525,0.9567232728004456,generation,533
2026-04-22T14:49:16.126867,domain_event,83,retrieve,flat,0.5,flat,1320,1320,1320,8,,random,1.0,,165,0,165,random,,,8,3,66,66,3,3,1,1290,0.9984918832778931,generation,1316
2026-04-22T14:49:22.297766,domain_event,84,add,flat,,flat,,1694,1694,8,11,accepted_into_domain,,True,166,,,,,,13,7,84,84,1,1,1,1623,0.9934884309768677,generation,1605
2026-04-22T14:49:22.301230,domain_event,84,retrieve,flat,0.5,flat,10,10,10,10,,random,1.0,,166,0,166,random,,,10,0,0,0,3,3,3,3,0.9602482318878174,generation,
2026-04-22T14:49:22.301688,domain_event,84,retrieve,flat,0.5,flat,1650,3,3,3,,random,1.0,,166,0,166,random,,,3,0,0,0,3,3,3,2,0.8931632041931152,generation,
2026-04-22T14:49:22.302067,domain_event,84,retrieve,flat,0.5,flat,1681,356,356,18,,random,1.0,,166,0,166,random,,,18,3,17,17,3,3,1,316,0.9714980125427246,generation,17
2026-04-22T14:49:22.302494,domain_event,84,retrieve,flat,0.5,flat,998,998,998,8,,random,1.0,,166,0,166,random,,,18,3,49,49,3,3,3,535,0.9849126935005188,generation,803
2026-04-22T14:49:27.580795,domain_event,85,retrieve,flat,0.5,flat,1431,1431,1431,8,,random,1.0,,166,0,165,random,,,15,6,71,71,3,3,1,737,0.9946547150611877,generation,1282
2026-04-22T14:49:27.581284,domain_event,85,retrieve,flat,0.5,flat,1474,1474,1474,8,,random,1.0,,166,0,166,random,,,8,3,73,73,3,3,1,303,0.9783409833908081,generation,1290
2026-04-22T14:49:27.581706,domain_event,85,retrieve,flat,0.5,flat,944,944,944,18,,random,1.0,,166,0,166,random,,,4,2,47,47,3,3,1,634,0.9982001781463623,generation,551
2026-04-22T14:49:33.233300,domain_event,86,retrieve,flat,0.5,flat,1445,1445,1445,12,,random,1.0,,166,0,166,random,,,12,2,72,72,3,3,2,616,0.9843298196792603,generation,633
2026-04-22T14:49:33.233725,domain_event,86,retrieve,flat,0.5,flat,1722,574,574,12,,random,1.0,,166,0,166,random,,,7,4,28,28,3,3,1,348,1.0,generation,472
2026-04-22T14:49:33.235801,domain_event,86,retrieve,flat,0.5,flat,1735,1131,1131,8,,random,1.0,,166,0,166,random,,,8,2,56,56,3,3,1,944,1.0000001192092896,generation,1058
2026-04-22T14:49:33.236126,domain_event,86,retrieve,flat,0.5,flat,1733,1,1,1,,random,1.0,,166,0,166,random,,,1,0,0,0,3,3,3,0,0.9463279247283936,generation,
2026-04-22T14:49:38.085496,domain_event,87,add,flat,,flat,,1751,1751,8,6,accepted_into_domain,,True,167,,,,,,8,2,87,87,0,0,1,4,0.9731898307800293,generation,1694
2026-04-22T14:49:38.090540,domain_event,87,retrieve,flat,0.5,flat,1751,613,613,12,,random,1.0,,167,0,166,random,,,11,2,30,30,3,3,1,11,0.9999999403953552,generation,531
2026-04-22T14:49:38.090934,domain_event,87,retrieve,flat,0.5,flat,954,954,954,12,,random,1.0,,167,0,167,random,,,12,2,47,47,3,3,1,412,0.9934372305870056,generation,896
2026-04-22T14:49:38.091288,domain_event,87,retrieve,flat,0.5,flat,1290,1290,1290,8,,random,1.0,,167,0,167,random,,,12,8,64,64,3,3,1,1187,0.9931301474571228,generation,823
2026-04-22T14:49:44.294330,domain_event,88,add,flat,,flat,,1763,1763,8,1,accepted_into_domain,,True,168,,,,,,8,2,88,88,1,1,1,555,0.9641025066375732,generation,1694
2026-04-22T14:49:44.890428,domain_event,88,add,flat,,flat,,1768,1768,8,2,accepted_into_domain,,True,169,,,,,,18,6,88,88,1,1,1,518,0.9958999752998352,generation,1290
2026-04-22T14:49:45.123331,domain_event,88,add,flat,,flat,,1775,1775,12,7,accepted_into_domain,,True,170,,,,,,12,3,88,88,0,0,1,616,0.9741681814193726,generation,954
2026-04-22T14:49:45.128873,domain_event,88,retrieve,flat,0.5,flat,1764,10,10,10,,random,1.0,,170,0,170,random,,,10,0,0,0,3,3,3,3,0.9602482318878174,generation,
2026-04-22T14:49:50.578270,domain_event,89,add,flat,,flat,,1786,1786,8,14,accepted_into_domain,,True,171,,,,,,8,3,89,89,0,0,1,1033,0.9703586101531982,generation,1751
2026-04-22T14:49:50.831844,domain_event,89,add,flat,,flat,,1786,1786,8,13,accepted_into_domain,,False,171,,,,,,8,3,89,89,1,1,2,1033,0.9703586101531982,generation,1751
2026-04-22T14:49:51.683998,domain_event,89,add,flat,,flat,,1786,1786,8,16,accepted_into_domain,,False,171,,,,,,8,3,89,89,2,2,3,1033,0.9703586101531982,generation,1751
2026-04-22T14:49:52.111606,domain_event,89,add,flat,,flat,,1789,1789,12,6,accepted_into_domain,,True,172,,,,,,12,2,89,89,2,2,1,351,0.9617069959640503,generation,1445
2026-04-22T14:49:52.292247,domain_event,89,add,flat,,flat,,1791,1791,8,15,accepted_into_domain,,True,173,,,,,,8,3,89,89,0,0,1,269,0.9961563348770142,generation,1694
2026-04-22T14:49:53.184573,domain_event,89,add,flat,,flat,,1792,1792,12,7,accepted_into_domain,,True,174,,,,,,7,8,89,89,2,2,1,1099,0.9926985502243042,generation,1673
2026-04-22T14:49:53.378316,domain_event,89,add,flat,,flat,,1794,1794,8,12,accepted_into_domain,,True,175,,,,,,8,2,89,89,0,0,1,954,0.9916739463806152,generation,1694
2026-04-22T14:49:53.381627,domain_event,89,retrieve,flat,0.5,flat,1273,1273,1273,8,,random,1.0,,175,0,175,random,,,8,2,63,63,3,3,1,614,0.999187707901001,generation,1131
2026-04-22T14:49:53.382045,domain_event,89,retrieve,flat,0.5,flat,1779,0,0,0,,random,1.0,,175,0,175,random,,,0,0,0,0,3,3,3,,,generation,
2026-04-22T14:49:58.048762,domain_event,90,add,flat,,flat,,1801,1801,8,14,accepted_into_domain,,True,176,,,,,,8,2,90,90,0,0,1,1032,0.9873985052108765,generation,1763
2026-04-22T14:49:58.659344,domain_event,90,add,flat,,flat,,1801,1801,8,19,accepted_into_domain,,False,176,,,,,,8,2,90,90,1,1,2,1032,0.9873985052108765,generation,1763
2026-04-22T14:49:58.919390,domain_event,90,add,flat,,flat,,1813,1813,8,16,accepted_into_domain,,True,177,,,,,,8,4,90,90,1,1,1,602,0.9656838774681091,generation,1786
2026-04-22T14:49:59.159251,domain_event,90,add,flat,,flat,,1813,1813,8,2,accepted_into_domain,,False,177,,,,,,8,4,90,90,2,2,2,602,0.9656838774681091,generation,1786
2026-04-22T14:49:59.989940,domain_event,90,add,flat,,flat,,1816,1816,8,14,accepted_into_domain,,True,178,,,,,,8,4,90,90,1,1,1,1058,0.9922523498535156,generation,1786
2026-04-22T14:50:00.274785,domain_event,90,add,flat,,flat,,1816,1816,8,10,accepted_into_domain,,False,178,,,,,,8,4,90,90,2,2,2,1058,0.9922523498535156,generation,1786
2026-04-22T14:50:00.403786,domain_event,90,add,flat,,flat,,1817,1817,8,8,accepted_into_domain,,True,179,,,,,,8,2,90,90,1,1,1,316,0.9747249484062195,generation,1676
2026-04-22T14:50:00.415629,domain_event,90,retrieve,flat,0.5,flat,1816,805,805,8,,random,1.0,,179,0,178,random,,,8,2,40,40,3,3,1,696,0.9899169206619263,generation,8
2026-04-22T14:50:00.418916,domain_event,90,retrieve,flat,0.5,flat,1801,1482,1482,8,,random,1.0,,179,0,178,random,,,12,7,74,74,3,3,1,348,0.9812926054000854,generation,1320
2026-04-22T14:50:05.797047,domain_event,91,add,flat,,flat,,1827,1827,12,5,accepted_into_domain,,True,180,,,,,,12,2,91,91,0,0,1,1074,0.9851439595222473,generation,1792
2026-04-22T14:50:06.111362,domain_event,91,add,flat,,flat,,1832,1832,8,1,accepted_into_domain,,True,181,,,,,,12,3,91,91,0,0,1,998,0.9867342710494995,generation,1794
2026-04-22T14:50:06.823494,domain_event,91,add,flat,,flat,,1838,1838,12,12,accepted_into_domain,,True,182,,,,,,19,8,91,91,1,1,1,616,0.9749321937561035,generation,1445
2026-04-22T14:50:11.975153,domain_event,92,add,flat,,flat,,1857,1857,8,10,accepted_into_domain,,True,183,,,,,,8,3,92,92,2,2,1,1033,0.9334365129470825,generation,1676
2026-04-22T14:50:11.977845,domain_event,92,retrieve,flat,0.5,flat,1857,1153,1153,12,,random,1.0,,183,0,182,random,,,12,3,57,57,3,3,1,862,0.9580339193344116,generation,931
2026-04-22T14:50:11.978317,domain_event,92,retrieve,flat,0.5,flat,1857,518,518,12,,random,1.0,,183,0,182,random,,,12,2,25,25,3,3,1,382,0.9913004636764526,generation,362
2026-04-22T14:50:17.506385,domain_event,93,add,flat,,flat,,1877,1877,8,16,accepted_into_domain,,True,184,,,,,,8,4,93,93,2,2,1,1223,0.9999998807907104,generation,1676
2026-04-22T14:50:17.508877,domain_event,93,retrieve,flat,0.5,flat,1827,633,633,12,,random,1.0,,184,0,183,random,,,11,3,31,31,3,3,2,11,0.9848626852035522,generation,531
2026-04-22T14:50:17.509414,domain_event,93,retrieve,flat,0.5,flat,1151,1151,1151,8,,random,1.0,,184,0,184,random,,,12,3,57,57,3,3,1,531,0.9787582159042358,generation,1058
2026-04-22T14:50:23.204053,domain_event,94,add,flat,,flat,,1893,1893,8,1,accepted_into_domain,,True,185,,,,,,8,2,94,94,0,0,1,555,0.9870380163192749,generation,1786
2026-04-22T14:50:23.208382,domain_event,94,retrieve,flat,0.5,flat,1285,1285,1285,8,,random,1.0,,185,0,185,random,,,8,2,64,64,3,3,1,820,0.9646148681640625,generation,1187
2026-04-22T14:50:23.208733,domain_event,94,retrieve,flat,0.5,flat,1895,1438,1438,8,,random,1.0,,185,0,185,random,,,8,2,71,71,3,3,2,1151,0.9812506437301636,generation,1236
2026-04-22T14:50:29.897722,domain_event,95,add,flat,,flat,,1908,1908,12,3,accepted_into_domain,,True,186,,,,,,12,2,95,95,1,1,1,820,0.9549490809440613,generation,1789
2026-04-22T14:50:30.002031,domain_event,95,add,flat,,flat,,1908,1908,12,15,accepted_into_domain,,False,186,,,,,,12,2,95,95,2,2,2,820,0.9549490809440613,generation,1789
2026-04-22T14:50:30.005573,domain_event,95,retrieve,flat,0.5,flat,1903,1438,1438,8,,random,1.0,,186,0,186,random,,,8,2,71,71,3,3,2,1151,0.9812506437301636,generation,1236
2026-04-22T14:50:30.006044,domain_event,95,retrieve,flat,0.5,flat,379,379,379,18,,random,1.0,,186,0,186,random,,,17,5,18,18,3,3,1,359,0.954149603843689,generation,331
2026-04-22T14:50:38.186701,domain_event,96,add,flat,,flat,,1923,1923,8,16,accepted_into_domain,,True,187,,,,,,8,2,96,96,0,0,1,10,0.9896306395530701,generation,1908
2026-04-22T14:50:39.060826,domain_event,96,add,flat,,flat,,1923,1923,8,14,accepted_into_domain,,False,187,,,,,,8,2,96,96,2,2,2,10,0.9896306395530701,generation,1908
2026-04-22T14:50:39.261970,domain_event,96,add,flat,,flat,,1925,1925,18,8,accepted_into_domain,,True,188,,,,,,17,6,96,96,1,1,1,954,0.9870079755783081,generation,379
2026-04-22T14:50:39.535801,domain_event,96,add,flat,,flat,,1935,1935,12,12,accepted_into_domain,,True,189,,,,,,10,5,96,96,1,1,1,1908,0.9704564809799194,generation,1908
2026-04-22T14:50:40.684082,domain_event,96,add,flat,,flat,,1935,1935,12,10,accepted_into_domain,,False,189,,,,,,10,5,96,96,2,2,2,1908,0.9704564809799194,generation,1908
2026-04-22T14:50:40.686676,domain_event,96,retrieve,flat,0.5,flat,1926,1791,1791,8,,random,1.0,,189,0,189,random,,,8,3,89,89,3,3,1,269,0.9961563348770142,generation,1694
2026-04-22T14:50:40.687241,domain_event,96,retrieve,flat,0.5,flat,1316,1316,1316,8,,random,1.0,,189,0,189,random,,,8,2,65,65,3,3,2,1033,0.9250349998474121,generation,1273
2026-04-22T14:50:46.478561,domain_event,97,add,flat,,flat,,1943,1943,8,5,accepted_into_domain,,True,190,,,,,,12,3,97,97,1,1,1,348,0.9658671617507935,generation,1908
2026-04-22T14:50:47.432717,domain_event,97,add,flat,,flat,,1953,1953,8,12,accepted_into_domain,,True,191,,,,,,12,3,97,97,2,2,1,931,0.9736813902854919,generation,1786
2026-04-22T14:50:47.718397,domain_event,97,add,flat,,flat,,1956,1956,8,14,accepted_into_domain,,True,192,,,,,,12,4,97,97,2,2,1,10,0.9811957478523254,generation,1923
2026-04-22T14:50:48.613270,domain_event,97,add,flat,,flat,,1959,1959,8,17,accepted_into_domain,,True,193,,,,,,8,3,97,97,0,0,1,973,0.9254487156867981,generation,1316
2026-04-22T14:50:49.274600,domain_event,97,add,flat,,flat,,1959,1959,8,14,accepted_into_domain,,False,193,,,,,,8,3,97,97,1,1,2,973,0.9254487156867981,generation,1316
2026-04-22T14:50:49.950819,domain_event,97,add,flat,,flat,,1959,1959,8,6,accepted_into_domain,,False,193,,,,,,8,3,97,97,2,2,3,973,0.9254487156867981,generation,1316
2026-04-22T14:50:53.879998,domain_event,98,add,flat,,flat,,1971,1971,8,13,accepted_into_domain,,True,194,,,,,,8,2,98,98,2,2,1,1154,0.9923110008239746,generation,1768
2026-04-22T14:50:54.212995,domain_event,98,add,flat,,flat,,1973,1973,8,16,accepted_into_domain,,True,195,,,,,,12,4,98,98,2,2,1,608,0.9996991157531738,generation,1786
2026-04-22T14:50:54.395442,domain_event,98,add,flat,,flat,,1974,1974,8,10,accepted_into_domain,,True,196,,,,,,12,5,98,98,1,1,1,1956,0.9864913821220398,generation,1959
2026-04-22T14:50:54.475669,domain_event,98,add,flat,,flat,,1974,1974,8,13,accepted_into_domain,,False,196,,,,,,12,5,98,98,2,2,2,1956,0.9864913821220398,generation,1959
2026-04-22T14:50:55.146292,domain_event,98,add,flat,,flat,,1979,1979,8,10,accepted_into_domain,,True,197,,,,,,8,4,98,98,0,0,1,1838,0.9936468601226807,generation,1316
2026-04-22T14:50:55.149425,domain_event,98,retrieve,flat,0.5,flat,1960,931,931,12,,random,1.0,,197,0,197,random,,,18,5,46,46,3,3,2,399,0.9563076496124268,generation,838
2026-04-22T14:50:55.149791,domain_event,98,retrieve,flat,0.5,flat,1775,1775,1775,12,,random,1.0,,197,0,197,random,,,12,3,88,88,3,3,1,616,0.9741681814193726,generation,954
2026-04-22T14:50:55.150109,domain_event,98,retrieve,flat,0.5,flat,1979,820,820,12,,random,1.0,,197,0,196,random,,,12,2,41,41,3,3,1,4,0.9814897179603577,generation,634
2026-04-22T14:50:58.043133,domain_event,99,retrieve,flat,0.5,flat,1985,1569,1569,12,,random,1.0,,197,0,197,random,,,12,2,78,78,3,3,1,1398,0.9973915815353394,generation,634
2026-04-22T14:50:58.043593,domain_event,99,retrieve,flat,0.5,flat,1908,1908,1908,12,,random,1.0,,197,0,197,random,,,12,2,95,95,3,3,2,820,0.9549490809440613,generation,1789
2026-04-22T14:51:01.789510,domain_event,100,add,flat,,flat,,2003,2003,8,10,accepted_into_domain,,True,198,,,,,,8,2,100,100,0,0,1,1605,0.9949926137924194,generation,1676
2026-04-22T14:51:01.868226,domain_event,100,add,flat,,flat,,2003,2003,8,15,accepted_into_domain,,False,198,,,,,,8,2,100,100,1,1,2,1605,0.9949926137924194,generation,1676
2026-04-22T14:51:01.872878,domain_event,100,retrieve,flat,0.5,flat,1984,696,696,12,,random,1.0,,198,0,198,random,,,15,4,34,34,3,3,1,269,0.9957086443901062,generation,562
2026-04-22T14:51:01.873272,domain_event,100,retrieve,flat,0.5,flat,1694,1694,1694,8,,random,1.0,,198,0,198,random,,,13,7,84,84,3,3,1,1623,0.9934884309768677,generation,1605
2026-04-22T14:51:01.873603,domain_event,100,retrieve,flat,0.5,flat,2003,316,316,18,,random,1.0,,198,0,197,random,,,18,2,15,15,3,3,1,18,0.9641644358634949,generation,17
2026-04-22T14:51:05.060789,domain_event,101,retrieve,flat,0.5,flat,1074,1074,1074,12,,random,1.0,,198,0,198,random,,,19,2,53,53,3,3,1,8,0.982140839099884,generation,896
2026-04-22T14:51:05.061205,domain_event,101,retrieve,flat,0.5,flat,2037,351,351,18,,random,1.0,,198,0,198,random,,,18,4,17,17,3,3,1,13,0.9791017770767212,generation,316
2026-04-22T14:51:05.061541,domain_event,101,retrieve,flat,0.5,flat,2003,893,893,12,,random,1.0,,198,0,197,random,,,12,2,44,44,3,3,1,792,0.9396847486495972,generation,811
2026-04-22T14:51:05.061892,domain_event,101,retrieve,flat,0.5,flat,2019,17,17,17,,random,1.0,,198,0,198,random,,,17,0,0,0,3,3,3,9,0.9185404181480408,generation,
2026-04-22T14:51:08.236404,domain_event,102,add,flat,,flat,,2041,2041,8,10,accepted_into_domain,,True,199,,,,,,8,2,102,102,0,0,1,737,0.9919781684875488,generation,1943
2026-04-22T14:51:08.776099,domain_event,102,add,flat,,flat,,2044,2044,12,14,accepted_into_domain,,True,200,,,,,,4,3,102,102,2,2,1,1032,0.9925627112388611,generation,1074
2026-04-22T14:51:09.027273,domain_event,102,add,flat,,flat,,2052,2052,8,3,accepted_into_domain,,True,201,,,,,,8,2,102,102,1,1,1,8,0.9884752035140991,generation,1676
2026-04-22T14:51:09.030356,domain_event,102,retrieve,flat,0.5,flat,1326,1326,1326,8,,random,1.0,,201,0,201,random,,,18,3,66,66,3,3,1,820,0.9377561211585999,generation,1285
2026-04-22T14:51:09.030846,domain_event,102,retrieve,flat,0.5,flat,2041,1398,1398,8,,random,1.0,,201,0,200,random,,,8,2,69,69,3,3,1,799,0.987356424331665,generation,1236
2026-04-22T14:51:11.882995,domain_event,103,add,flat,,flat,,2073,2073,8,15,accepted_into_domain,,True,202,,,,,,8,2,103,103,1,1,1,1019,0.9724842309951782,generation,1974
2026-04-22T14:51:12.567671,domain_event,103,add,flat,,flat,,2074,2074,12,7,accepted_into_domain,,True,203,,,,,,12,8,103,103,2,2,1,1282,0.9906687140464783,generation,2044
2026-04-22T14:51:12.901245,domain_event,103,add,flat,,flat,,2076,2076,8,13,accepted_into_domain,,True,204,,,,,,15,6,103,103,1,1,1,838,0.9891794919967651,generation,1973
2026-04-22T14:51:13.108156,domain_event,103,add,flat,,flat,,2076,2076,8,17,accepted_into_domain,,False,204,,,,,,15,6,103,103,2,2,2,838,0.9891794919967651,generation,1973
2026-04-22T14:51:13.222152,domain_event,103,add,flat,,flat,,2077,2077,8,3,accepted_into_domain,,True,205,,,,,,8,2,103,103,0,0,1,1893,0.9803749918937683,generation,1959
2026-04-22T14:51:13.836783,domain_event,103,add,flat,,flat,,2077,2077,8,0,accepted_into_domain,,False,205,,,,,,8,2,103,103,1,1,2,1893,0.9803749918937683,generation,1959
2026-04-22T14:51:13.839470,domain_event,103,retrieve,flat,0.5,flat,2073,1398,1398,8,,random,1.0,,205,0,204,random,,,8,2,69,69,3,3,1,799,0.987356424331665,generation,1236
2026-04-22T14:51:16.966102,domain_event,104,add,flat,,flat,,2083,2083,8,0,accepted_into_domain,,True,206,,,,,,8,3,104,104,1,1,1,1971,0.9806079268455505,generation,2077
2026-04-22T14:51:17.051075,domain_event,104,add,flat,,flat,,2095,2095,8,5,accepted_into_domain,,True,207,,,,,,8,3,104,104,2,2,1,1431,0.9708808660507202,generation,2073
2026-04-22T14:51:17.640025,domain_event,104,add,flat,,flat,,2097,2097,8,6,accepted_into_domain,,True,208,,,,,,12,4,104,104,1,1,1,2077,0.9771099090576172,generation,2076
2026-04-22T14:51:20.935076,domain_event,105,add,flat,,flat,,2108,2108,8,17,accepted_into_domain,,True,209,,,,,,8,2,105,105,1,1,1,1033,0.9678167104721069,generation,2041
2026-04-22T14:51:24.558358,domain_event,106,add,flat,,flat,,2121,2121,8,13,accepted_into_domain,,True,210,,,,,,8,5,106,106,0,0,1,331,0.9803583025932312,generation,2076
2026-04-22T14:51:24.713903,domain_event,106,add,flat,,flat,,2122,2122,8,13,accepted_into_domain,,True,211,,,,,,18,7,106,106,2,2,1,942,0.984283447265625,generation,1676
2026-04-22T14:51:24.827524,domain_event,106,add,flat,,flat,,2127,2127,8,1,accepted_into_domain,,True,212,,,,,,8,2,106,106,0,0,1,1233,0.9797699451446533,generation,1943
2026-04-22T14:51:24.830505,domain_event,106,retrieve,flat,0.5,flat,1542,1542,1542,8,,random,1.0,,212,0,212,random,,,11,2,77,77,3,3,1,634,0.9844237565994263,generation,1320
2026-04-22T14:51:24.830899,domain_event,106,retrieve,flat,0.5,flat,2095,1362,1362,8,,random,1.0,,212,0,211,random,,,8,4,68,68,3,3,1,682,0.99040687084198,generation,1320
2026-04-22T14:51:24.831260,domain_event,106,retrieve,flat,0.5,flat,896,896,896,12,,random,1.0,,212,0,212,random,,,12,2,44,44,3,3,2,11,0.9748787879943848,generation,634
2026-04-22T14:51:28.562636,domain_event,107,add,flat,,flat,,2142,2142,8,3,accepted_into_domain,,True,213,,,,,,18,8,107,107,1,1,1,1233,0.9868950247764587,generation,1676
2026-04-22T14:51:28.566642,domain_event,107,retrieve,flat,0.5,flat,2142,1074,1074,12,,random,1.0,,213,0,212,random,,,19,2,53,53,3,3,1,8,0.982140839099884,generation,896
2026-04-22T14:51:28.567003,domain_event,107,retrieve,flat,0.5,flat,1751,1751,1751,8,,random,1.0,,213,0,212,random,,,8,2,87,87,3,3,1,4,0.9731898307800293,generation,1694
2026-04-22T14:51:28.567352,domain_event,107,retrieve,flat,0.5,flat,1316,1316,1316,8,,random,1.0,,213,0,212,random,,,8,2,65,65,3,3,2,1033,0.9250349998474121,generation,1273
2026-04-22T14:51:28.567657,domain_event,107,retrieve,flat,0.5,flat,896,6,6,6,,random,1.0,,213,0,212,random,,,6,0,0,0,3,3,3,3,0.9950743913650513,generation,
2026-04-22T14:51:28.567999,domain_event,107,retrieve,flat,0.5,flat,2153,2073,2073,8,,random,1.0,,213,0,213,random,,,8,2,103,103,3,3,1,1019,0.9724842309951782,generation,1974
2026-04-22T14:51:32.125779,domain_event,108,add,flat,,flat,,2168,2168,8,3,accepted_into_domain,,True,214,,,,,,8,3,108,108,2,2,1,1817,0.9576653242111206,generation,2041
2026-04-22T14:51:32.348627,domain_event,108,add,flat,,flat,,2173,2173,8,1,accepted_into_domain,,True,215,,,,,,8,2,108,108,0,0,1,331,0.9750103950500488,generation,2122
2026-04-22T14:51:32.501822,domain_event,108,add,flat,,flat,,2176,2176,8,6,accepted_into_domain,,True,216,,,,,,12,3,108,108,2,2,1,1694,0.9914648532867432,generation,1943
2026-04-22T14:51:32.744645,domain_event,108,add,flat,,flat,,2177,2177,8,14,accepted_into_domain,,True,217,,,,,,8,2,108,108,2,2,1,2142,0.9896076917648315,generation,2108
2026-04-22T14:51:32.748135,domain_event,108,retrieve,flat,0.5,flat,1605,1605,1605,8,,random,1.0,,217,0,217,random,,,12,7,80,80,3,3,2,954,0.9880350828170776,generation,803
2026-04-22T14:51:32.748538,domain_event,108,retrieve,flat,0.5,flat,878,878,878,8,,random,1.0,,217,0,216,random,,,19,8,43,43,3,3,1,269,0.9929249286651611,generation,803
2026-04-22T14:51:32.748922,domain_event,108,retrieve,flat,0.5,flat,2162,13,13,13,,random,1.0,,217,0,217,random,,,13,0,0,0,3,3,3,9,0.8747828006744385,generation,
2026-04-22T14:51:36.359243,domain_event,109,add,flat,,flat,,2188,2188,8,2,accepted_into_domain,,True,218,,,,,,8,4,109,109,0,0,1,1857,0.9665858745574951,generation,2041
2026-04-22T14:51:36.362423,domain_event,109,retrieve,flat,0.5,flat,2195,992,992,12,,random,1.0,,218,0,218,random,,,2,6,49,49,3,3,1,362,0.9907101392745972,generation,967
2026-04-22T14:51:39.199599,domain_event,110,retrieve,flat,0.5,flat,1908,1908,1908,12,,random,1.0,,218,0,218,random,,,12,2,95,95,3,3,2,820,0.9549490809440613,generation,1789
2026-04-22T14:51:39.199988,domain_event,110,retrieve,flat,0.5,flat,1542,1542,1542,8,,random,1.0,,218,0,218,random,,,11,2,77,77,3,3,1,634,0.9844237565994263,generation,1320
