timestamp,event_type,step,agent_id,artifact_id,expression,novelty,interest,sender_id,recipient_id,adopted,evaluated_novelty,evaluated_interest,accepted,creator_id,evaluator_id,domain_size,parent1_id,parent2_id,source,trigger_novelty,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id,domain_mode,agent_strategy_prefretrieval_relation_type,retrieval_score,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,age,preferred_novelty
2026-04-22T21:42:45.532563,generation,162,62,3246,(spiral (sin (abs (add (cosh phi) (rot45 coord))))),0.3113254242055993,0.07984013287226391,,,True,,,,33,62,321,3226,2687,,,33,1,162,,0,0,0,5,0.9965906143188477,generation,1411,flat,,,,,,,,,
2026-04-22T21:42:45.623607,generation,162,75,3247,(mul (add (sqrt (floor (rolR coord))) (cosh j)) (cosh j)),0.21176130550240616,0.014264628404551815,,,False,,,,83,75,321,3237,3190,,,83,1,162,,0,0,0,2791,1.0,generation,,flat,,,,,,,,,
2026-04-22T21:42:45.704321,generation,162,63,3248,(sin (sub (spiral (div (sinh coord) (sinh (spiral coord)))) (spiral coord))),0.18871344054915196,0.03264378570887392,,,False,,,,56,63,321,3233,2491,,,56,1,162,,0,0,0,1779,0.9880221486091614,generation,3059,flat,,,,,,,,,
2026-04-22T21:42:45.795187,generation,162,66,3249,(mul (add (sqrt (sinh coord)) (conj coord)) (blend (ilog (rolR (sqrt coord))) (sqrt coord))),0.2265744549746288,0.6207551096005934,,,True,,,,56,66,321,3229,2789,,,56,1,162,,0,0,0,627,0.9826174974441528,generation,3195,flat,,,,,,,,,
2026-04-22T21:42:45.886549,generation,162,70,3250,(mul (add (sqrt (cube (mul (norm coord) (norm coord)))) (conj (power (ilog coord)))) (conj (power (ilog coord)))),0.3782757366815491,0.382478067978753,,,True,,,,56,70,321,3229,2680,,,8,1,162,,0,0,0,1190,0.9445155262947083,generation,3195,flat,,,,,,,,,
2026-04-22T21:42:45.965442,generation,162,84,3251,(spiral (sub (sqrt (power (ilog (sinh coord)))) (sqrt (power (ilog (swirl (sinh (sinh coord)))))))),0.10217196844485298,0.025167985157599902,,,True,,,,81,84,321,3234,3211,,,81,1,162,,0,0,0,1079,0.9755727052688599,generation,3138,flat,,,,,,,,,
2026-04-22T21:42:46.066482,generation,162,71,3252,(spiral (sub (sqrt (power (ilog coord))) (sqrt coord))),0.26371631503425746,0.24532363472981802,,,True,,,,56,71,321,3232,3014,,,56,1,162,,0,0,0,2800,0.9382707476615906,generation,2934,flat,,,,,,,,,
2026-04-22T21:42:46.167459,generation,162,74,3253,(mul (add (sqrt (cube coord)) (cube coord)) (ripple (sub (sqrt coord) (cube (ilog (abs coord)))))),0.2472167462669204,0.7019844415238912,,,True,,,,56,74,321,3233,3151,,,56,1,162,,0,0,0,2752,0.968716025352478,generation,3059,flat,,,,,,,,,
2026-04-22T21:42:46.258506,generation,162,78,3254,(spiral (sub (sqrt (power (ilog (sinh coord)))) (sqrt (power (ilog (swirl coord)))))),0.23888201364838635,0.10594517326026417,,,False,,,,81,78,321,3234,3234,,,81,1,162,,0,0,0,2654,0.9763463735580444,generation,3138,flat,,,,,,,,,
2026-04-22T21:42:46.349800,generation,162,76,3255,(mod2 (add (sqrt (floor (rolR coord))) (div (sqrt (mul coord (sub (sinh phi) (cosh k)))) (conj (swirl i))))),0.13894009087907955,0.3937200398356657,,,False,,,,56,76,321,3190,3195,,,56,1,162,,0,0,0,2993,0.986305296421051,generation,2863,flat,,,,,,,,,
2026-04-22T21:42:46.439516,generation,162,73,3256,(inv phi),0.06948412992465448,0.0539476138244416,,,False,,,,56,73,321,3239,2896,,,56,1,162,,0,0,0,6,0.9998257160186768,generation,3213,flat,,,,,,,,,
2026-04-22T21:42:46.530280,generation,162,83,3257,(mul (add (cosh (mul (add (spiral (cube k)) (isin (mod2 (tan (mod2 coord))))) (exp (inv (cos (cube (cube coord))))))) (wave j)) (exp (norm (imin (add (cosh (mul i (exp j))) (mod2 j)) (swirl coord))))),0.08133885725916894,0.0035923438764481164,,,False,,,,83,83,321,3237,975,,,8,1,162,,0,0,0,2793,0.9686635732650757,generation,,flat,,,,,,,,,
2026-04-22T21:42:46.642078,generation,162,81,3258,(sinh (cosh (swirl (sqrt (swirl coord))))),0.09419550078901341,0.12311464245287862,,,False,,,,81,81,321,3198,3218,,,81,1,162,,0,0,0,2247,0.9837926626205444,generation,,flat,,,,,,,,,
2026-04-22T21:42:46.732857,generation,162,61,3259,(mul (log (wave (sqrt coord))) (power (mul (add (sqrt coord) (conj (mul coord coord))) (cube (exp (mul (add (sqrt coord) (conj (mul coord j))) (cube (power (mul (add (sqrt coord) (conj (mul i coord))) (cube j)))))))))),0.2725269077360645,0.293945711227725,,,True,,,,56,61,321,3239,3154,,,56,1,162,,0,0,0,2793,0.9702323079109192,generation,3213,flat,,,,,,,,,
2026-04-22T21:42:46.742951,share,162,77,3240,(mul (add (sqrt (imax coord (div coord coord))) (conj (iexp (cosh j)))) (power (mul (add (sqrt phi) (mul (add (sqrt (imax coord coord)) (conj (power coord))) (power (mul (add (sqrt phi) (conj coord)) (cube j))))) (cube j)))),,,77,61,False,0.9654468764733867,0.0,False,33,61,321,,,,,33,1,162,,1,1,0,1435,0.9867290258407593,generation,2946,flat,,,,,,,,,
2026-04-22T21:42:46.934427,share,162,77,3240,(mul (add (sqrt (imax coord (div coord coord))) (conj (iexp (cosh j)))) (power (mul (add (sqrt phi) (mul (add (sqrt (imax coord coord)) (conj (power coord))) (power (mul (add (sqrt phi) (conj coord)) (cube j))))) (cube j)))),,,77,70,True,0.5425564806298087,0.7511912235852851,True,33,70,322,,,,,33,2,162,162,2,2,1,1435,0.9867290258407593,generation,2946,flat,,,,,,,,,
2026-04-22T21:42:47.118203,share,162,77,3240,(mul (add (sqrt (imax coord (div coord coord))) (conj (iexp (cosh j)))) (power (mul (add (sqrt phi) (mul (add (sqrt (imax coord coord)) (conj (power coord))) (power (mul (add (sqrt phi) (conj coord)) (cube j))))) (cube j)))),,,77,82,True,0.36953479259193023,0.8499266547901588,True,33,82,322,,,,,33,2,162,162,3,3,2,1435,0.9867290258407593,generation,2946,flat,,,,,,,,,
2026-04-22T21:42:47.118203,share,162,80,3243,(sinh (sinh (sqrt (swirl (sinh (sinh (sqrt (mul (add (sqrt coord) (conj i)) (cube j))))))))),,,80,70,False,0.1404201022580737,0.030060225107290083,False,56,70,322,,,,,56,1,162,,1,1,0,2439,0.9999167323112488,generation,3213,flat,,,,,,,,,
2026-04-22T21:42:47.118203,share,162,80,3243,(sinh (sinh (sqrt (swirl (sinh (sinh (sqrt (mul (add (sqrt coord) (conj i)) (cube j))))))))),,,80,83,True,0.5130649798689524,0.5726988997727005,False,56,83,322,,,,,56,1,162,,2,2,0,2439,0.9999167323112488,generation,3213,flat,,,,,,,,,
2026-04-22T21:42:47.118203,share,162,80,3243,(sinh (sinh (sqrt (swirl (sinh (sinh (sqrt (mul (add (sqrt coord) (conj i)) (cube j))))))))),,,80,76,False,0.5264343986885298,0.55298018422103,False,56,76,322,,,,,56,1,162,,3,3,0,2439,0.9999167323112488,generation,3213,flat,,,,,,,,,
2026-04-22T21:42:47.310305,share,162,74,3253,(mul (add (sqrt (cube coord)) (cube coord)) (ripple (sub (sqrt coord) (cube (ilog (abs coord)))))),,,74,82,False,0.2575195785098614,0.8129101049856832,True,56,82,323,,,,,56,2,162,162,1,1,1,2752,0.968716025352478,generation,3059,flat,,,,,,,,,
2026-04-22T21:42:47.310305,share,162,74,3253,(mul (add (sqrt (cube coord)) (cube coord)) (ripple (sub (sqrt coord) (cube (ilog (abs coord)))))),,,74,83,False,0.2864583317339899,0.09328534715289222,False,56,83,323,,,,,56,2,162,162,2,2,1,2752,0.968716025352478,generation,3059,flat,,,,,,,,,
2026-04-22T21:42:47.310305,share,162,74,3253,(mul (add (sqrt (cube coord)) (cube coord)) (ripple (sub (sqrt coord) (cube (ilog (abs coord)))))),,,74,81,False,1.0,0.13184265704262976,False,56,81,323,,,,,56,2,162,162,3,3,1,2752,0.968716025352478,generation,3059,flat,,,,,,,,,
2026-04-22T21:42:47.310305,boredom_adoption,162,75,765,(sqrt coord),0.11055186451129038,0.0020876857325729747,,,False,,,,14,75,323,,,flat,0.21176130550240616,14,4,38,38,3,3,1,10,0.9967942833900452,generation,721,flat,,1.0,0,323,random,,False,,
2026-04-22T21:42:47.310305,boredom_adoption,162,84,3059,(mul (add (sqrt (sub coord (div coord coord))) (conj phi)) (power (mul (add (sqrt phi) (mul (add (sqrt coord) (conj coord)) (sqrt (imax i (div coord coord))))) (cube j)))),0.14817993821600386,0.04942996792029648,,,True,,,,56,84,323,,,flat,0.10217196844485298,56,8,152,152,3,3,1,15,0.9675003290176392,generation,2934,flat,,1.0,0,323,random,,False,,
2026-04-22T21:42:47.310305,agent_death,162,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,
2026-04-22T21:42:47.310305,agent_birth,162,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688645973531917
2026-04-22T21:42:47.310305,agent_death,162,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,
2026-04-22T21:42:47.310305,agent_birth,162,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5350746817723256
2026-04-22T21:42:47.506712,generation,163,77,3260,(mul (add (sqrt (imax coord (div coord coord))) (conj (iexp (sin j)))) (power coord)),0.23492026215510084,0.4563613893569705,,,True,,,,33,77,323,3240,3120,,,33,1,163,,0,0,0,2614,0.9787225723266602,generation,2946,flat,,,,,,,,,
2026-04-22T21:42:47.597532,generation,163,79,3261,(tan (mod2 (tan phi))),0.14636642101864797,0.5884668329046354,,,False,,,,83,79,323,3237,3059,,,56,1,163,,0,0,0,1877,0.9913290143013,generation,,flat,,,,,,,,,
2026-04-22T21:42:47.708578,generation,163,82,3262,(cosh (cube (wave (wave (sinh (cube (wave j))))))),0.14354901208561632,0.6057982073874841,,,False,,,,33,82,323,3240,3242,,,33,1,163,,0,0,0,721,0.9995059967041016,generation,3253,flat,,,,,,,,,
2026-04-22T21:42:47.809233,generation,163,80,3263,(sinh (sinh (sqrt (swirl (sinh (mul j (cube j))))))),0.2770467421670116,0.5645340910669437,,,True,,,,56,80,323,3243,3183,,,56,1,163,,0,0,0,2145,0.987729549407959,generation,3213,flat,,,,,,,,,
2026-04-22T21:42:47.900212,generation,163,60,3264,(log (sqrt (tan coord))),0.13948141777380887,0.1576403738456098,,,False,,,,33,60,323,3224,3244,,,33,1,163,,0,0,0,1219,0.985953688621521,generation,3201,flat,,,,,,,,,
2026-04-22T21:42:48.001611,generation,163,59,3265,(log (ilog k)),0.7234975763735415,0.31020434127621577,,,True,,,,33,59,323,3245,2705,,,33,1,163,,0,0,0,2621,0.9956457614898682,generation,3115,flat,,,,,,,,,
2026-04-22T21:42:48.083475,generation,163,62,3266,(mul coord (sinh (imin (imin (mul k (sinh (imin j (imax coord coord)))) (floor (rolR coord))) (imax coord coord)))),0.44464789357632484,0.30114508380803345,,,True,,,,33,62,323,3246,2386,,,33,1,163,,0,0,0,2549,0.9722739458084106,generation,1411,flat,,,,,,,,,
2026-04-22T21:42:48.184177,generation,163,75,3267,(mul (log (sin coord)) (abs (inv (floor (mul (log (sin (log coord))) (cube (sinh (floor (inv (floor (mul (log i) j))))))))))),0.5800505636710745,0.5848961878649241,,,True,,,,83,75,323,3237,2947,,,83,1,163,,0,0,0,2129,0.9597700834274292,generation,,flat,,,,,,,,,
2026-04-22T21:42:48.275148,generation,163,85,3268,(spiral (tan (imax (swirl (rot45 coord)) (rolR (imax coord coord))))),0.006441955372608047,0.0006529194565602636,,,True,,,,85,85,323,,,,,85,0,163,,0,0,0,1269,0.9892909526824951,generation,,flat,,,,,,,,,
2026-04-22T21:42:48.355965,generation,163,66,3269,(floor (floor (floor (floor (floor (floor (log coord))))))),0.10100544792071807,0.308284297880646,,,False,,,,56,66,323,3249,2629,,,56,1,163,,0,0,0,1773,0.9909729361534119,generation,3195,flat,,,,,,,,,
2026-04-22T21:42:48.456946,generation,163,70,3270,(mul (add (sqrt (imax coord (div coord coord))) (conj (iexp (cosh k)))) (power (mul (add (sqrt phi) (mul (add j (conj (power coord))) (power (mul (add (sqrt (cos coord)) (conj coord)) (cube j))))) (cube j)))),0.4987030611156927,0.6759580058571726,,,True,,,,33,70,323,3240,2807,,,33,1,163,,0,0,0,2709,0.9783448576927185,generation,3240,flat,,,,,,,,,
2026-04-22T21:42:48.544270,generation,163,84,3271,(sub (swirl (ilog (ilog (mod2 coord)))) (spiral (sin (floor (rolR (spiral (sin (floor k)))))))),0.10300036874981865,0.025494009501094955,,,True,,,,56,84,323,3059,3099,,,56,1,163,,0,0,0,3099,1.0,generation,3059,flat,,,,,,,,,
2026-04-22T21:42:48.628291,generation,163,71,3272,i,0.14655238137119003,0.07091459948927831,,,False,,,,56,71,323,3252,2772,,,56,1,163,,0,0,0,1933,0.9863746166229248,generation,2934,flat,,,,,,,,,
2026-04-22T21:42:48.708947,generation,163,74,3273,(mul (add (sqrt (cube coord)) (cube coord)) (ripple coord)),0.46267941457174544,0.662648052799856,,,True,,,,56,74,323,3253,2934,,,56,1,163,,0,0,0,1089,0.9953359365463257,generation,3059,flat,,,,,,,,,
2026-04-22T21:42:48.799693,generation,163,78,3274,(spiral (sub (sqrt (power (ilog (sinh coord)))) (sqrt (add (ilog (swirl (sinh j))) (sqrt coord))))),0.32640015252359683,0.25262383920315734,,,True,,,,81,78,323,3234,3114,,,81,1,163,,0,0,0,2129,0.9681903719902039,generation,3138,flat,,,,,,,,,
2026-04-22T21:42:48.890307,generation,163,76,3275,(mul (add (sqrt (floor (rolR coord))) (div (sqrt (mul coord i)) (conj (swirl k)))) (cosh j)),0.43054005526752787,0.7593107802073313,,,True,,,,56,76,323,3190,3195,,,56,1,163,,0,0,0,1773,0.9707285761833191,generation,2863,flat,,,,,,,,,
2026-04-22T21:42:48.982507,generation,163,73,3276,(mul (log (wave coord)) (power (mul (add (sqrt coord) (conj (mul coord coord))) (cube (exp j))))),0.21336913578376793,0.25781742365700155,,,True,,,,56,73,323,3239,3256,,,56,1,163,,0,0,0,3240,0.9724781513214111,generation,3213,flat,,,,,,,,,
2026-04-22T21:42:49.075948,generation,163,83,3277,(mul (add (cosh (imin (add (cosh (mul i (exp j))) (mod2 j)) (swirl coord))) (wave j)) (exp (norm (imin (add (cosh (mul i (exp j))) (mod2 j)) (swirl coord))))),0.14417948343594547,0.011627203025131339,,,True,,,,56,83,323,3243,3257,,,56,1,163,,0,0,0,2247,0.9795231819152832,generation,3213,flat,,,,,,,,,
2026-04-22T21:42:49.176073,generation,163,81,3278,(sinh (sinh (cosh (swirl coord)))),0.11119139162320424,0.14768320030294885,,,True,,,,81,81,323,3198,3151,,,81,1,163,,0,0,0,969,0.976418137550354,generation,,flat,,,,,,,,,
2026-04-22T21:42:49.276917,generation,163,86,3279,(sinh (sub (mod2 (sinh coord)) (cosh (ripple coord)))),0.006441955372608047,0.014230063434326423,,,True,,,,86,86,323,,,,,86,0,163,,0,0,0,15,0.9856289625167847,generation,,flat,,,,,,,,,
2026-04-22T21:42:49.282509,share,163,70,3270,(mul (add (sqrt (imax coord (div coord coord))) (conj (iexp (cosh k)))) (power (mul (add (sqrt phi) (mul (add j (conj (power coord))) (power (mul (add (sqrt (cos coord)) (conj coord)) (cube j))))) (cube j)))),,,70,86,False,0.006441955372608047,0.014230015895835911,False,33,86,323,,,,,33,1,163,,1,1,0,2709,0.9783448576927185,generation,3240,flat,,,,,,,,,
2026-04-22T21:42:49.282509,share,163,70,3270,(mul (add (sqrt (imax coord (div coord coord))) (conj (iexp (cosh k)))) (power (mul (add (sqrt phi) (mul (add j (conj (power coord))) (power (mul (add (sqrt (cos coord)) (conj coord)) (cube j))))) (cube j)))),,,70,77,False,0.21937613391496077,0.41645276087120886,False,33,77,323,,,,,33,1,163,,2,2,0,2709,0.9783448576927185,generation,3240,flat,,,,,,,,,
2026-04-22T21:42:49.282509,share,163,70,3270,(mul (add (sqrt (imax coord (div coord coord))) (conj (iexp (cosh k)))) (power (mul (add (sqrt phi) (mul (add j (conj (power coord))) (power (mul (add (sqrt (cos coord)) (conj coord)) (cube j))))) (cube j)))),,,70,75,False,0.4443774320089955,0.2599532025569472,False,33,75,323,,,,,33,1,163,,3,3,0,2709,0.9783448576927185,generation,3240,flat,,,,,,,,,
2026-04-22T21:42:49.468798,share,163,74,3273,(mul (add (sqrt (cube coord)) (cube coord)) (ripple coord)),,,74,66,True,0.34375869200124926,0.7954960450780231,True,56,66,324,,,,,56,6,163,163,1,1,1,1089,0.9953359365463257,generation,3059,flat,,,,,,,,,
2026-04-22T21:42:49.468798,share,163,74,3273,(mul (add (sqrt (cube coord)) (cube coord)) (ripple coord)),,,74,60,True,0.3446042809492228,0.6292536702472403,False,56,60,324,,,,,56,6,163,163,2,2,1,1089,0.9953359365463257,generation,3059,flat,,,,,,,,,
2026-04-22T21:42:49.468798,share,163,74,3273,(mul (add (sqrt (cube coord)) (cube coord)) (ripple coord)),,,74,73,True,0.2872046822245973,0.4351009640835593,False,56,73,324,,,,,56,6,163,163,3,3,1,1089,0.9953359365463257,generation,3059,flat,,,,,,,,,
2026-04-22T21:42:49.468798,share,163,76,3275,(mul (add (sqrt (floor (rolR coord))) (div (sqrt (mul coord i)) (conj (swirl k)))) (cosh j)),,,76,85,False,0.006441955372608047,0.0006529192937967631,False,56,85,324,,,,,56,1,163,,1,1,0,1773,0.9707285761833191,generation,2863,flat,,,,,,,,,
2026-04-22T21:42:49.468798,share,163,76,3275,(mul (add (sqrt (floor (rolR coord))) (div (sqrt (mul coord i)) (conj (swirl k)))) (cosh j)),,,76,78,False,0.299563460747318,0.1991932827696048,False,56,78,324,,,,,56,1,163,,2,2,0,1773,0.9707285761833191,generation,2863,flat,,,,,,,,,
2026-04-22T21:42:49.468798,share,163,76,3275,(mul (add (sqrt (floor (rolR coord))) (div (sqrt (mul coord i)) (conj (swirl k)))) (cosh j)),,,76,83,True,0.20840885679574542,0.032806792840863956,False,56,83,324,,,,,56,1,163,,3,3,0,1773,0.9707285761833191,generation,2863,flat,,,,,,,,,
2026-04-22T21:42:49.468798,boredom_adoption,163,85,1565,(norm (cube (sqrt (sqrt coord)))),0.3801377627673938,0.2346648458191867,,,True,,,,14,85,324,,,flat,0.006441955372608047,8,8,78,78,3,3,1,1555,0.9987554550170898,generation,1555,flat,,1.0,0,324,random,,False,,
2026-04-22T21:42:49.468798,boredom_adoption,163,84,2438,(mul (spiral (iexp (spiral phi))) (add (ilog (power (sqrt coord))) (mod2 phi))),0.5126309954730074,0.7608212540509822,,,True,,,,14,84,324,,,flat,0.10300036874981865,33,3,121,121,3,3,2,1561,0.9843188524246216,generation,1190,flat,,1.0,0,324,random,,False,,
2026-04-22T21:42:49.468798,boredom_adoption,163,83,1683,(log coord),0.14858906252759843,0.012550828317235056,,,False,,,,50,83,324,,,flat,0.14417948343594547,50,2,84,84,3,3,1,1072,0.943362832069397,generation,,flat,,1.0,0,324,random,,False,,
2026-04-22T21:42:49.468798,boredom_adoption,163,86,958,(mul (add (spiral (spiral coord)) (mod2 (sqrt coord))) (add (ilog (norm coord)) (mod2 (sqrt phi)))),1.0,0.8461847527656523,,,True,,,,14,86,324,,,flat,0.006441955372608047,6,5,47,47,3,3,1,927,0.9852942228317261,generation,928,flat,,1.0,0,324,random,,False,,
2026-04-22T21:42:49.683151,generation,164,77,3280,(norm (tan (norm (tan coord)))),0.09768907806037093,0.1546898501326333,,,False,,,,33,77,324,3260,2940,,,33,1,164,,0,0,0,3,0.9932324886322021,generation,2946,flat,,,,,,,,,
2026-04-22T21:42:49.783440,generation,164,79,3281,(mul (mul coord (power (mul (mul coord (power coord)) (power (mod2 (tan (mod2 coord))))))) (power coord)),0.11802074807830543,0.5179388399914189,,,False,,,,83,79,324,3237,3241,,,83,1,164,,0,0,0,1369,0.9775449633598328,generation,,flat,,,,,,,,,
2026-04-22T21:42:49.883779,generation,164,82,3282,(mul (add (sqrt (imax coord (div coord coord))) (conj (iexp (cosh j)))) (power (mul (add (sqrt j) (mul (add (sqrt (imax coord coord)) (conj (add (sqrt (imax coord (div coord coord))) (conj (iexp (cosh j)))))) (power (mul j (cube j))))) (cube j)))),0.15606730467625118,0.6340158441613148,,,False,,,,33,82,324,3240,3242,,,33,1,164,,0,0,0,3240,0.9994072318077087,generation,3253,flat,,,,,,,,,
2026-04-22T21:42:50.003214,generation,164,80,3283,(sinh (sinh (sqrt (swirl (sinh coord))))),0.39648381618786654,0.7812632359445622,,,True,,,,56,80,324,3263,3203,,,56,1,164,,0,0,0,1677,0.9520965814590454,generation,3213,flat,,,,,,,,,
2026-04-22T21:42:50.124493,generation,164,60,3284,(mul (add (sqrt (sqrt (cube coord))) (cube coord)) (ripple coord)),0.20819630595855013,0.2919141940650251,,,True,,,,56,60,324,3273,2284,,,56,1,164,,0,0,0,3273,0.9996941685676575,generation,3273,flat,,,,,,,,,
2026-04-22T21:42:50.223465,generation,164,59,3285,(sqrt (swirl (ilog (ilog coord)))),0.4203171386785717,0.75688037204402,,,True,,,,33,59,324,3265,3029,,,33,1,164,,0,0,0,765,0.9889920949935913,generation,3115,flat,,,,,,,,,
2026-04-22T21:42:50.314807,generation,164,62,3286,(div (swirl (power (ilog (swirl k)))) i),0.1604993789718407,0.00794731452138776,,,False,,,,33,62,324,3266,3166,,,33,1,164,,0,0,0,2863,0.9772416353225708,generation,1411,flat,,,,,,,,,
2026-04-22T21:42:50.405603,generation,164,75,3287,(mul coord (abs (inv (tan phi)))),0.43146449278929955,0.23310217162214292,,,True,,,,83,75,324,3267,3173,,,83,1,164,,0,0,0,3057,0.9888546466827393,generation,,flat,,,,,,,,,
2026-04-22T21:42:50.506563,generation,164,85,3288,(norm coord),0.06268743477526885,0.00225762757567344,,,True,,,,14,85,324,1565,1565,,,8,1,164,,0,0,0,689,1.0000001192092896,generation,1565,flat,,,,,,,,,
2026-04-22T21:42:50.607303,generation,164,66,3289,(mul (add (sqrt (cube coord)) coord) (ripple coord)),0.32204421584133097,0.7808631141735577,,,True,,,,56,66,324,3273,2689,,,56,1,164,,0,0,0,274,0.9904000759124756,generation,3273,flat,,,,,,,,,
2026-04-22T21:42:50.705834,generation,164,70,3290,(mul (add (sqrt (abs (mul (norm coord) phi))) (div (sqrt (mul coord (sub (sinh phi) (cosh (sinh coord))))) (conj (swirl (ilog k))))) (cosh j)),0.4813327260759761,0.6390118550999526,,,True,,,,33,70,324,3270,3150,,,33,1,164,,0,0,0,727,0.9751043915748596,generation,3240,flat,,,,,,,,,
2026-04-22T21:42:50.796773,generation,164,84,3291,(mul (spiral (iexp (rolR (spiral (sin (floor (rolR i))))))) (add (ilog (power (sqrt coord))) (mod2 phi))),0.19529193222035313,0.09070342808904366,,,False,,,,14,84,324,2438,3099,,,56,1,164,,0,0,0,2438,1.0,generation,2438,flat,,,,,,,,,
2026-04-22T21:42:50.897667,generation,164,71,3292,(wave (power (ilog coord))),1.0,0.0,,,False,,,,56,71,324,3252,2732,,,56,1,164,,0,0,0,983,0.9456837177276611,generation,2934,flat,,,,,,,,,
2026-04-22T21:42:51.008585,generation,164,74,3293,(mul (mul (sqrt (conj coord)) (cube coord)) (conj (mul i k))),0.26639901230371527,0.7347165998853318,,,True,,,,56,74,324,3273,2845,,,11,1,164,,0,0,0,2273,0.9841811656951904,generation,3059,flat,,,,,,,,,
2026-04-22T21:42:51.119762,generation,164,78,3294,(spiral (sub (sqrt (cos (ilog i))) (sqrt (power (sinh coord))))),0.3008973109807347,0.20167895237068778,,,True,,,,81,78,324,3274,3254,,,81,1,164,,0,0,0,1169,0.9801427125930786,generation,3138,flat,,,,,,,,,
2026-04-22T21:42:51.220365,generation,164,76,3295,(mul (add (sqrt (floor (rolR i))) (div (sqrt (mul coord i)) (conj (swirl i)))) (cosh j)),0.3352138311059439,0.7889733162003143,,,True,,,,56,76,324,3275,3035,,,56,1,164,,0,0,0,2087,0.9996008276939392,generation,2863,flat,,,,,,,,,
2026-04-22T21:42:51.311478,generation,164,73,3296,(mul (add (sqrt (add (sqrt (cube coord)) (cube coord))) (cube coord)) (tan coord)),0.3839228403897623,0.6698084069260075,,,True,,,,56,73,324,3273,2998,,,56,1,164,,0,0,0,1773,0.9803025722503662,generation,3273,flat,,,,,,,,,
2026-04-22T21:42:51.422514,generation,164,83,3297,(log (log coord)),0.16208295480895807,0.015782357876540497,,,True,,,,56,83,324,3275,1683,,,50,1,164,,0,0,0,2685,1.0,generation,2863,flat,,,,,,,,,
2026-04-22T21:42:51.523353,generation,164,81,3298,(sinh (cosh (swirl (sqrt (swirl coord))))),0.055588078192919076,0.07826460405484383,,,False,,,,81,81,324,3278,3258,,,81,1,164,,0,0,0,2247,0.9837926626205444,generation,,flat,,,,,,,,,
2026-04-22T21:42:51.614349,generation,164,86,3299,(mul (add (spiral (spiral coord)) (mod2 (rolR coord))) (abs (ilog (norm coord)))),0.18739764415889454,0.16240020330030128,,,True,,,,14,86,324,958,958,,,6,1,164,,0,0,0,2946,0.9721344113349915,generation,958,flat,,,,,,,,,
2026-04-22T21:42:51.614349,share,164,82,3282,(mul (add (sqrt (imax coord (div coord coord))) (conj (iexp (cosh j)))) (power (mul (add (sqrt j) (mul (add (sqrt (imax coord coord)) (conj (add (sqrt (imax coord (div coord coord))) (conj (iexp (cosh j)))))) (power (mul j (cube j))))) (cube j)))),,,82,79,False,0.70665362910594,0.0,False,33,79,324,,,,,33,1,164,,1,1,0,3240,0.9994072318077087,generation,3253,flat,,,,,,,,,
2026-04-22T21:42:51.614349,share,164,82,3282,(mul (add (sqrt (imax coord (div coord coord))) (conj (iexp (cosh j)))) (power (mul (add (sqrt j) (mul (add (sqrt (imax coord coord)) (conj (add (sqrt (imax coord (div coord coord))) (conj (iexp (cosh j)))))) (power (mul j (cube j))))) (cube j)))),,,82,66,False,0.7123253044984531,0.017290925987137995,False,33,66,324,,,,,33,1,164,,2,2,0,3240,0.9994072318077087,generation,3253,flat,,,,,,,,,
2026-04-22T21:42:51.809375,share,164,82,3282,(mul (add (sqrt (imax coord (div coord coord))) (conj (iexp (cosh j)))) (power (mul (add (sqrt j) (mul (add (sqrt (imax coord coord)) (conj (add (sqrt (imax coord (div coord coord))) (conj (iexp (cosh j)))))) (power (mul j (cube j))))) (cube j)))),,,82,71,True,0.5494010790275772,0.7999024498486806,True,33,71,325,,,,,33,3,164,164,3,3,1,3240,0.9994072318077087,generation,3253,flat,,,,,,,,,
2026-04-22T21:42:52.031469,share,164,80,3283,(sinh (sinh (sqrt (swirl (sinh coord))))),,,80,76,True,0.3468893322290947,0.7956097541144005,True,56,76,326,,,,,56,2,164,164,1,1,1,1677,0.9520965814590454,generation,3213,flat,,,,,,,,,
2026-04-22T21:42:52.031469,share,164,80,3283,(sinh (sinh (sqrt (swirl (sinh coord))))),,,80,66,False,0.4957793767640634,0.6271131336729832,False,56,66,326,,,,,56,2,164,164,2,2,1,1677,0.9520965814590454,generation,3213,flat,,,,,,,,,
2026-04-22T21:42:52.031469,share,164,80,3283,(sinh (sinh (sqrt (swirl (sinh coord))))),,,80,60,True,0.28086977323602175,0.4718483647485041,False,56,60,326,,,,,56,2,164,164,3,3,1,1677,0.9520965814590454,generation,3213,flat,,,,,,,,,
