timestamp,event_type,step,operation,domain_mode,agent_strategy_pref,retrieval_mode,query_artifact_id,retrieved_artifact_id,artifact_id,creator_id,accepted_by,relation_type,relevance_score,is_new_artifact,domain_size,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id
2026-04-22T21:53:00.717139,domain_event,94,retrieve,lineage,0.4995123639334407,lineage,1198,1198,1198,13,,same_lineage,0.55,,193,67,143,moderate,0.47183098591549294,,13,3,59,59,3,3,1,892,0.991958737373352,generation,996
2026-04-22T21:53:01.967751,domain_event,95,add,lineage,,lineage,,1915,1915,13,17,accepted_into_domain,,True,194,,,,,,13,5,95,95,1,1,1,340,0.9789942502975464,generation,1865
2026-04-22T21:53:02.077981,domain_event,95,add,lineage,,lineage,,1917,1917,13,1,accepted_into_domain,,True,195,,,,,,13,5,95,95,2,2,1,1895,0.9822301864624023,generation,1895
2026-04-22T21:53:02.077981,domain_event,95,retrieve,lineage,0.49079648944731935,lineage,1232,1232,1232,13,,same_lineage,0.55,,195,71,145,moderate,0.4930555555555556,,18,6,61,61,3,3,1,1125,0.9723894000053406,generation,1136
2026-04-22T21:53:02.077981,domain_event,95,retrieve,lineage,0.5038889105869534,lineage,1904,1207,1207,13,,same_lineage,0.55,,195,71,146,moderate,0.4896551724137931,,13,3,60,60,3,3,1,1037,0.9854038953781128,generation,1153
2026-04-22T21:53:02.077981,domain_event,95,retrieve,lineage,0.4994413731136754,lineage,1153,1153,1153,13,,same_lineage,0.55,,195,66,145,moderate,0.4583333333333333,,13,7,57,57,3,3,1,387,0.9676957130432129,generation,1102
2026-04-22T21:53:03.316353,domain_event,96,add,lineage,,lineage,,1928,1928,13,3,accepted_into_domain,,True,196,,,,,,13,2,96,96,1,1,1,1813,0.9730272889137268,generation,1631
2026-04-22T21:53:03.416838,domain_event,96,add,lineage,,lineage,,1931,1931,13,7,accepted_into_domain,,True,197,,,,,,13,2,96,96,0,0,1,1917,0.9978346228599548,generation,1635
2026-04-22T21:53:03.527865,domain_event,96,add,lineage,,lineage,,1938,1938,13,2,accepted_into_domain,,True,198,,,,,,13,2,96,96,1,1,1,1352,0.9858943223953247,generation,1631
2026-04-22T21:53:03.527865,domain_event,96,retrieve,lineage,0.5039368010063682,lineage,1931,1242,1242,13,,same_lineage,0.55,,198,72,148,moderate,0.4897959183673469,,13,2,62,62,3,3,1,623,0.987078845500946,generation,1226
2026-04-22T21:53:03.527865,domain_event,96,retrieve,lineage,0.4997296791737278,lineage,1347,1347,1347,13,,same_lineage,0.55,,198,81,149,moderate,0.5472972972972973,,13,3,67,67,3,3,1,17,0.9669367671012878,generation,1232
2026-04-22T21:53:04.827393,domain_event,97,add,lineage,,lineage,,1946,1946,13,11,accepted_into_domain,,True,199,,,,,,13,2,97,97,0,0,1,340,0.9865791201591492,generation,1871
2026-04-22T21:53:04.940347,domain_event,97,add,lineage,,lineage,,1954,1954,13,0,accepted_into_domain,,True,200,,,,,,13,2,97,97,0,0,1,1350,0.9559846520423889,generation,1871
2026-04-22T21:53:05.047679,domain_event,97,add,lineage,,lineage,,1956,1956,13,14,accepted_into_domain,,True,201,,,,,,13,2,97,97,1,1,1,672,0.963214635848999,generation,1893
2026-04-22T21:53:05.047679,domain_event,97,retrieve,lineage,0.5042130902095405,lineage,1334,1334,1334,13,,same_lineage,0.55,,201,77,151,moderate,0.5133333333333333,,13,6,66,66,3,3,1,497,0.987663984298706,generation,1232
2026-04-22T21:53:06.374363,domain_event,98,add,lineage,,lineage,,1975,1975,13,19,accepted_into_domain,,True,202,,,,,,18,4,98,98,0,0,1,1895,0.982573390007019,generation,1865
2026-04-22T21:53:06.486241,domain_event,98,add,lineage,,lineage,,1976,1976,13,13,accepted_into_domain,,True,203,,,,,,13,3,98,98,1,1,1,1496,0.9835820198059082,generation,1893
2026-04-22T21:53:06.600632,domain_event,98,add,lineage,,lineage,,1976,1976,13,18,accepted_into_domain,,False,203,,,,,,13,3,98,98,2,2,2,1496,0.9835820198059082,generation,1893
2026-04-22T21:53:06.600632,domain_event,98,retrieve,lineage,0.5033591845970484,lineage,1235,1235,1235,13,,same_lineage,0.55,,203,73,154,moderate,0.477124183006536,,13,4,61,61,3,3,1,873,0.9895943999290466,generation,1153
2026-04-22T21:53:06.600632,domain_event,98,retrieve,lineage,0.5042943911758703,lineage,1352,1352,1352,13,,same_lineage,0.55,,203,84,154,moderate,0.5490196078431373,,13,7,67,67,3,3,1,1178,0.9868940711021423,generation,1334
2026-04-22T21:53:06.600632,domain_event,98,retrieve,lineage,0.5014764647053118,lineage,1975,1243,1243,13,,same_lineage,0.55,,203,74,153,moderate,0.4868421052631579,,13,4,62,62,3,3,1,838,0.9794260263442993,generation,1226
2026-04-22T21:53:07.916751,domain_event,99,add,lineage,,lineage,,1995,1995,13,13,accepted_into_domain,,True,204,,,,,,18,5,99,99,0,0,1,1128,0.9877153635025024,generation,1865
2026-04-22T21:53:08.027815,domain_event,99,add,lineage,,lineage,,1995,1995,13,1,accepted_into_domain,,False,204,,,,,,18,5,99,99,1,1,2,1128,0.9877153635025024,generation,1865
2026-04-22T21:53:08.029592,domain_event,99,retrieve,lineage,0.5034014068011593,lineage,1984,1360,1360,13,,same_lineage,0.55,,204,85,155,moderate,0.551948051948052,,13,4,68,68,3,3,1,746,0.9548544883728027,generation,1346
2026-04-22T21:53:09.345604,domain_event,100,add,lineage,,lineage,,2003,2003,13,1,accepted_into_domain,,True,205,,,,,,13,2,100,100,1,1,1,10,0.9816883206367493,generation,1928
2026-04-22T21:53:09.453924,domain_event,100,add,lineage,,lineage,,2008,2008,13,13,accepted_into_domain,,True,206,,,,,,13,4,100,100,0,0,1,1416,0.9820905327796936,generation,1954
2026-04-22T21:53:09.573942,domain_event,100,add,lineage,,lineage,,2008,2008,13,1,accepted_into_domain,,False,206,,,,,,13,4,100,100,1,1,2,1416,0.9820905327796936,generation,1954
2026-04-22T21:53:09.690255,domain_event,100,add,lineage,,lineage,,2015,2015,13,16,accepted_into_domain,,True,207,,,,,,18,6,100,100,2,2,1,668,0.9790743589401245,generation,1865
2026-04-22T21:53:09.800070,domain_event,100,add,lineage,,lineage,,2017,2017,13,2,accepted_into_domain,,True,208,,,,,,13,2,100,100,2,2,1,12,0.9900095462799072,generation,1975
2026-04-22T21:53:09.800070,domain_event,100,retrieve,lineage,0.5034010797657819,lineage,2008,1347,1347,13,,same_lineage,0.55,,208,79,158,moderate,0.5031847133757962,,13,3,67,67,3,3,1,17,0.9669367671012878,generation,1232
2026-04-22T21:53:09.800070,domain_event,100,retrieve,lineage,0.501471907547754,lineage,1327,1327,1327,13,,same_lineage,0.55,,208,78,159,moderate,0.4936708860759494,,13,2,66,66,3,3,1,958,0.9767000675201416,generation,1232
2026-04-22T21:53:11.117462,domain_event,101,add,lineage,,lineage,,2023,2023,13,6,accepted_into_domain,,True,209,,,,,,13,3,101,101,1,1,1,1546,0.9864351153373718,generation,1928
2026-04-22T21:53:11.239383,domain_event,101,add,lineage,,lineage,,2032,2032,13,2,accepted_into_domain,,True,210,,,,,,13,2,101,101,0,0,1,312,0.9534645080566406,generation,1694
2026-04-22T21:53:11.351119,domain_event,101,add,lineage,,lineage,,2033,2033,13,10,accepted_into_domain,,True,211,,,,,,13,5,101,101,1,1,1,326,0.9996129274368286,generation,2008
2026-04-22T21:53:11.462025,domain_event,101,add,lineage,,lineage,,2036,2036,13,12,accepted_into_domain,,True,212,,,,,,13,7,101,101,1,1,1,512,0.9902070760726929,generation,2015
2026-04-22T21:53:11.583072,domain_event,101,add,lineage,,lineage,,2036,2036,13,18,accepted_into_domain,,False,212,,,,,,13,7,101,101,2,2,2,512,0.9902070760726929,generation,2015
2026-04-22T21:53:11.583072,domain_event,101,retrieve,lineage,0.5028226093615042,lineage,1305,1305,1305,13,,same_lineage,0.55,,212,74,162,moderate,0.45962732919254656,,13,5,65,65,3,3,2,1207,0.9697108864784241,generation,903
2026-04-22T21:53:12.986505,domain_event,102,add,lineage,,lineage,,2042,2042,13,18,accepted_into_domain,,True,213,,,,,,10,3,102,102,0,0,1,2032,0.973239004611969,generation,2032
2026-04-22T21:53:13.101640,domain_event,102,add,lineage,,lineage,,2056,2056,13,14,accepted_into_domain,,True,214,,,,,,13,8,102,102,1,1,1,2032,0.9745798110961914,generation,2015
2026-04-22T21:53:13.223369,domain_event,102,add,lineage,,lineage,,2056,2056,13,18,accepted_into_domain,,False,214,,,,,,13,8,102,102,2,2,2,2032,0.9745798110961914,generation,2015
2026-04-22T21:53:13.226077,domain_event,102,retrieve,lineage,0.5028607861812212,lineage,2044,1242,1242,13,,same_lineage,0.55,,214,78,165,moderate,0.47560975609756095,,13,2,62,62,3,3,1,623,0.987078845500946,generation,1226
2026-04-22T21:53:13.226077,domain_event,102,retrieve,lineage,0.5014548941968021,lineage,1327,1327,1327,13,,same_lineage,0.55,,214,78,165,moderate,0.47560975609756095,,13,2,66,66,3,3,1,958,0.9767000675201416,generation,1232
2026-04-22T21:53:14.584346,domain_event,103,add,lineage,,lineage,,2074,2074,13,13,accepted_into_domain,,True,215,,,,,,13,9,103,103,0,0,1,402,0.9918314218521118,generation,2056
2026-04-22T21:53:14.705552,domain_event,103,add,lineage,,lineage,,2074,2074,13,2,accepted_into_domain,,False,215,,,,,,13,9,103,103,1,1,2,402,0.9918314218521118,generation,2056
2026-04-22T21:53:14.705552,domain_event,103,retrieve,lineage,0.5028850669189984,lineage,2064,1242,1242,13,,same_lineage,0.55,,215,78,166,moderate,0.4727272727272727,,13,2,62,62,3,3,1,623,0.987078845500946,generation,1226
2026-04-22T21:53:14.705552,domain_event,103,retrieve,lineage,0.5269715400968547,lineage,1459,1459,1459,13,,same_lineage,0.55,,215,91,165,moderate,0.5548780487804879,,13,5,72,72,3,3,1,746,0.9663262367248535,generation,1433
2026-04-22T21:53:14.705552,domain_event,103,retrieve,lineage,0.5025671959343743,lineage,1414,1414,1414,13,,same_lineage,0.55,,215,88,165,moderate,0.5365853658536586,,8,6,70,70,3,3,1,12,0.9818589687347412,generation,1382
2026-04-22T21:53:16.210462,domain_event,104,add,lineage,,lineage,,2087,2087,13,17,accepted_into_domain,,True,216,,,,,,13,2,104,104,2,2,1,1142,0.9860184192657471,generation,1931
2026-04-22T21:53:16.336535,domain_event,104,add,lineage,,lineage,,2093,2093,13,1,accepted_into_domain,,True,217,,,,,,13,10,104,104,1,1,1,982,0.9968334436416626,generation,2074
2026-04-22T21:53:16.339973,domain_event,104,retrieve,lineage,0.489722712016458,lineage,1327,1327,1327,13,,same_lineage,0.55,,217,77,168,moderate,0.46107784431137727,,13,2,66,66,3,3,1,958,0.9767000675201416,generation,1232
2026-04-22T21:53:16.339973,domain_event,104,retrieve,lineage,0.5028962733300129,lineage,2064,1242,1242,13,,same_lineage,0.55,,217,78,168,moderate,0.46706586826347307,,13,2,62,62,3,3,1,623,0.987078845500946,generation,1226
2026-04-22T21:53:16.339973,domain_event,104,retrieve,lineage,0.5022787545038375,lineage,1334,1334,1334,13,,same_lineage,0.55,,217,82,167,moderate,0.4939759036144578,,13,6,66,66,3,3,1,497,0.987663984298706,generation,1232
2026-04-22T21:53:17.618864,domain_event,105,retrieve,lineage,0.5030760715545526,lineage,1416,1416,1416,13,,same_lineage,0.55,,217,89,168,moderate,0.5329341317365269,,13,5,70,70,3,3,2,643,0.9871248006820679,generation,1373
2026-04-22T21:53:19.068934,domain_event,106,add,lineage,,lineage,,2124,2124,13,1,accepted_into_domain,,True,218,,,,,,13,6,106,106,1,1,1,1373,0.9850658178329468,generation,1416
2026-04-22T21:53:19.189495,domain_event,106,add,lineage,,lineage,,2124,2124,13,5,accepted_into_domain,,False,218,,,,,,13,6,106,106,2,2,2,1373,0.9850658178329468,generation,1416
2026-04-22T21:53:19.301670,domain_event,106,add,lineage,,lineage,,2139,2139,13,7,accepted_into_domain,,True,219,,,,,,13,8,106,106,0,0,1,1731,0.988044023513794,generation,1334
2026-04-22T21:53:19.424321,domain_event,106,add,lineage,,lineage,,2139,2139,13,2,accepted_into_domain,,False,219,,,,,,13,8,106,106,1,1,2,1731,0.988044023513794,generation,1334
2026-04-22T21:53:19.424321,domain_event,106,retrieve,lineage,0.5026976429075497,lineage,2124,1360,1360,13,,same_lineage,0.55,,219,83,169,moderate,0.49404761904761907,,13,4,68,68,3,3,1,746,0.9548544883728027,generation,1346
2026-04-22T21:53:19.424321,domain_event,106,retrieve,lineage,0.5266786051119549,lineage,1373,1373,1373,13,,same_lineage,0.55,,219,86,170,moderate,0.5088757396449705,,13,4,68,68,3,3,1,1178,0.9826695919036865,generation,1232
2026-04-22T21:53:20.823698,domain_event,107,add,lineage,,lineage,,2140,2140,13,18,accepted_into_domain,,True,220,,,,,,8,3,107,107,2,2,1,472,0.9877530932426453,generation,1327
2026-04-22T21:53:20.944690,domain_event,107,add,lineage,,lineage,,2141,2141,13,17,accepted_into_domain,,True,221,,,,,,13,7,107,107,1,1,1,553,0.9883887767791748,generation,2124
2026-04-22T21:53:21.059779,domain_event,107,add,lineage,,lineage,,2142,2142,13,14,accepted_into_domain,,True,222,,,,,,13,9,107,107,1,1,1,1226,0.9999999403953552,generation,2139
2026-04-22T21:53:21.167776,domain_event,107,add,lineage,,lineage,,2150,2150,13,5,accepted_into_domain,,True,223,,,,,,13,2,107,107,0,0,1,486,0.9720458388328552,generation,2033
2026-04-22T21:53:21.289651,domain_event,107,add,lineage,,lineage,,2155,2155,13,2,accepted_into_domain,,True,224,,,,,,13,5,107,107,0,0,1,1954,0.9242936372756958,generation,1373
2026-04-22T21:53:21.416441,domain_event,107,add,lineage,,lineage,,2156,2156,13,15,accepted_into_domain,,True,225,,,,,,13,3,107,107,0,0,1,1445,0.9781875014305115,generation,1931
2026-04-22T21:53:21.419633,domain_event,107,retrieve,lineage,0.5027454649748896,lineage,2150,1433,1433,13,,same_lineage,0.55,,225,88,175,moderate,0.5057471264367817,,0,4,71,71,3,3,1,777,0.9111883044242859,generation,1412
2026-04-22T21:53:22.845312,domain_event,108,add,lineage,,lineage,,2160,2160,13,16,accepted_into_domain,,True,226,,,,,,8,4,108,108,1,1,1,1713,0.9886504411697388,generation,1327
2026-04-22T21:53:22.959784,domain_event,108,add,lineage,,lineage,,2161,2161,13,5,accepted_into_domain,,True,227,,,,,,13,8,108,108,0,0,1,511,1.0,generation,2124
2026-04-22T21:53:23.077773,domain_event,108,add,lineage,,lineage,,2162,2162,13,6,accepted_into_domain,,True,228,,,,,,13,6,108,108,0,0,1,1373,1.0,generation,2155
2026-04-22T21:53:23.209739,domain_event,108,add,lineage,,lineage,,2172,2172,13,5,accepted_into_domain,,True,229,,,,,,13,2,108,108,0,0,1,1975,0.9832250475883484,generation,2036
2026-04-22T21:53:23.342542,domain_event,108,add,lineage,,lineage,,2172,2172,13,16,accepted_into_domain,,False,229,,,,,,13,2,108,108,1,1,2,1975,0.9832250475883484,generation,2036
2026-04-22T21:53:24.890667,domain_event,109,add,lineage,,lineage,,2180,2180,13,10,accepted_into_domain,,True,230,,,,,,8,5,109,109,2,2,1,677,0.9941751956939697,generation,1327
2026-04-22T21:53:25.025701,domain_event,109,add,lineage,,lineage,,2195,2195,13,17,accepted_into_domain,,True,231,,,,,,13,2,109,109,0,0,1,486,0.9798616766929626,generation,2156
2026-04-22T21:53:25.161487,domain_event,109,add,lineage,,lineage,,2195,2195,13,16,accepted_into_domain,,False,231,,,,,,13,2,109,109,1,1,2,486,0.9798616766929626,generation,2156
2026-04-22T21:53:25.165740,domain_event,109,retrieve,lineage,0.5034459157178672,lineage,1382,1382,1382,13,,same_lineage,0.55,,231,86,181,moderate,0.4777777777777778,,8,5,69,69,3,3,1,846,0.9705062508583069,generation,1366
2026-04-22T21:53:25.165740,domain_event,109,retrieve,lineage,0.5020897521158145,lineage,1416,1416,1416,13,,same_lineage,0.55,,231,89,182,moderate,0.49171270718232046,,13,5,70,70,3,3,2,643,0.9871248006820679,generation,1373
2026-04-22T21:53:26.722514,domain_event,110,add,lineage,,lineage,,2202,2202,13,17,accepted_into_domain,,True,232,,,,,,13,3,110,110,1,1,1,2195,0.9831300973892212,generation,2195
2026-04-22T21:53:26.861635,domain_event,110,add,lineage,,lineage,,2210,2210,13,7,accepted_into_domain,,True,233,,,,,,8,6,110,110,0,0,1,851,0.9959307312965393,generation,2180
2026-04-22T21:53:27.001469,domain_event,110,add,lineage,,lineage,,2218,2218,13,1,accepted_into_domain,,True,234,,,,,,13,2,110,110,0,0,1,1975,0.9492627382278442,generation,2140
2026-04-22T21:53:27.142062,domain_event,110,add,lineage,,lineage,,2218,2218,13,10,accepted_into_domain,,False,234,,,,,,13,2,110,110,1,1,2,1975,0.9492627382278442,generation,2140
2026-04-22T21:53:28.730779,domain_event,111,add,lineage,,lineage,,2226,2226,13,3,accepted_into_domain,,True,235,,,,,,13,3,111,111,1,1,1,1895,0.9793250560760498,generation,2162
2026-04-22T21:53:28.735779,domain_event,111,retrieve,lineage,0.5325332956960483,lineage,2226,1434,1434,13,,same_lineage,0.55,,235,91,185,moderate,0.4945652173913043,,13,6,71,71,3,3,2,1164,0.9418063163757324,generation,1416
2026-04-22T21:53:28.735779,domain_event,111,retrieve,lineage,0.5034849641702046,lineage,2226,1433,1433,13,,same_lineage,0.55,,235,90,185,moderate,0.4891304347826087,,0,4,71,71,3,3,1,777,0.9111883044242859,generation,1412
2026-04-22T21:53:28.735779,domain_event,111,retrieve,lineage,0.5034495652908735,lineage,1546,1546,1546,13,,same_lineage,0.55,,235,102,186,moderate,0.5513513513513514,,18,3,77,77,3,3,1,631,0.9826145172119141,generation,1478
2026-04-22T21:53:30.245379,domain_event,112,retrieve,lineage,0.5323117505224625,lineage,2255,1476,1476,13,,same_lineage,0.55,,235,96,186,moderate,0.518918918918919,,13,6,73,73,3,3,1,838,0.9791355133056641,generation,1459
2026-04-22T21:53:30.245379,domain_event,112,retrieve,lineage,0.5037198794911407,lineage,1465,1465,1465,13,,same_lineage,0.55,,235,95,185,moderate,0.5163043478260869,,13,5,73,73,3,3,1,1445,0.9766509532928467,generation,883
2026-04-22T21:53:30.245379,domain_event,112,retrieve,lineage,0.5039527050798066,lineage,1416,1416,1416,13,,same_lineage,0.55,,235,97,185,moderate,0.5271739130434783,,13,5,70,70,3,3,2,643,0.9871248006820679,generation,1373
2026-04-22T21:53:30.245379,domain_event,112,retrieve,lineage,0.5020877192172223,lineage,2252,1459,1459,13,,same_lineage,0.55,,235,93,186,moderate,0.5027027027027027,,13,5,72,72,3,3,1,746,0.9663262367248535,generation,1433
2026-04-22T21:53:31.733423,domain_event,113,retrieve,lineage,0.49325048888451734,lineage,1478,1478,1478,13,,same_lineage,0.55,,235,97,186,moderate,0.5243243243243243,,18,7,73,73,3,3,1,1128,0.9873459935188293,generation,1414
2026-04-22T21:53:31.733423,domain_event,113,retrieve,lineage,0.5318538681434375,lineage,1445,1445,1445,13,,same_lineage,0.55,,235,92,186,moderate,0.4972972972972973,,13,4,72,72,3,3,1,672,0.9721512198448181,generation,883
2026-04-22T21:53:31.733423,domain_event,113,retrieve,lineage,0.5034160720377798,lineage,1381,1381,1381,13,,same_lineage,0.55,,235,90,186,moderate,0.4864864864864865,,13,2,69,69,3,3,2,1086,0.9701729416847229,generation,1352
2026-04-22T21:53:31.733423,domain_event,113,retrieve,lineage,0.4932248748847696,lineage,1459,1459,1459,13,,same_lineage,0.55,,235,94,186,moderate,0.5081081081081081,,13,5,72,72,3,3,1,746,0.9663262367248535,generation,1433
2026-04-22T21:53:33.229982,domain_event,114,retrieve,lineage,0.49349999390758353,lineage,1478,1242,1242,13,,same_lineage,0.55,,235,84,185,moderate,0.45652173913043476,,13,2,62,62,3,3,1,623,0.987078845500946,generation,1226
2026-04-22T21:53:33.229982,domain_event,114,retrieve,lineage,0.503441337110027,lineage,2284,1433,1433,13,,same_lineage,0.55,,235,89,186,moderate,0.4810810810810811,,0,4,71,71,3,3,1,777,0.9111883044242859,generation,1412
2026-04-22T21:53:33.229982,domain_event,114,retrieve,lineage,0.4940163187332776,lineage,1381,1381,1381,13,,same_lineage,0.55,,235,95,185,moderate,0.5163043478260869,,13,2,69,69,3,3,2,1086,0.9701729416847229,generation,1352
2026-04-22T21:53:34.841246,domain_event,115,add,lineage,,lineage,,2311,2311,13,12,accepted_into_domain,,True,236,,,,,,13,2,115,115,1,1,1,1476,0.9871792197227478,generation,1946
2026-04-22T21:53:34.972906,domain_event,115,add,lineage,,lineage,,2313,2313,13,7,accepted_into_domain,,True,237,,,,,,13,2,115,115,1,1,1,1572,0.9577682614326477,generation,2195
2026-04-22T21:53:35.101757,domain_event,115,add,lineage,,lineage,,2316,2316,13,7,accepted_into_domain,,True,238,,,,,,13,2,115,115,0,0,1,13,0.94418865442276,generation,2195
2026-04-22T21:53:35.226433,domain_event,115,add,lineage,,lineage,,2316,2316,13,2,accepted_into_domain,,False,238,,,,,,13,2,115,115,1,1,2,13,0.94418865442276,generation,2195
2026-04-22T21:53:35.226433,domain_event,115,retrieve,lineage,0.49408394910678194,lineage,1476,1476,1476,13,,same_lineage,0.55,,238,97,189,moderate,0.5159574468085106,,13,6,73,73,3,3,1,838,0.9791355133056641,generation,1459
2026-04-22T21:53:35.226433,domain_event,115,retrieve,lineage,0.5321160475855619,lineage,1496,1496,1496,13,,same_lineage,0.55,,238,103,189,moderate,0.5478723404255319,,13,7,74,74,3,3,1,1226,0.9854608774185181,generation,1459
2026-04-22T21:53:35.226433,domain_event,115,retrieve,lineage,0.5040302586649241,lineage,2315,1578,1578,13,,same_lineage,0.55,,238,104,189,moderate,0.5531914893617021,,13,6,78,78,3,3,1,1571,0.9900363087654114,generation,1416
2026-04-22T21:53:36.773910,domain_event,116,add,lineage,,lineage,,2320,2320,13,16,accepted_into_domain,,True,239,,,,,,13,7,116,116,0,0,1,486,0.9784641861915588,generation,1476
2026-04-22T21:53:36.904393,domain_event,116,add,lineage,,lineage,,2322,2322,13,18,accepted_into_domain,,True,240,,,,,,13,3,116,116,1,1,1,958,0.9765907526016235,generation,2316
2026-04-22T21:53:37.035262,domain_event,116,add,lineage,,lineage,,2331,2331,13,6,accepted_into_domain,,True,241,,,,,,13,4,116,116,1,1,1,1632,0.995734453201294,generation,1946
2026-04-22T21:53:37.035262,domain_event,116,retrieve,lineage,0.5031509668454195,lineage,1572,1572,1572,13,,same_lineage,0.55,,241,104,192,moderate,0.5445026178010471,,18,4,78,78,3,3,1,1366,0.9584566950798035,generation,1546
2026-04-22T21:53:38.558206,domain_event,117,add,lineage,,lineage,,2340,2340,13,7,accepted_into_domain,,True,242,,,,,,13,8,117,117,0,0,1,1692,0.9588990807533264,generation,1476
2026-04-22T21:53:38.694435,domain_event,117,add,lineage,,lineage,,2346,2346,13,13,accepted_into_domain,,True,243,,,,,,13,5,117,117,1,1,1,331,0.9939154386520386,generation,2331
2026-04-22T21:53:38.826101,domain_event,117,add,lineage,,lineage,,2354,2354,13,7,accepted_into_domain,,True,244,,,,,,13,2,117,117,0,0,1,9,0.9785207509994507,generation,1416
2026-04-22T21:53:38.954587,domain_event,117,add,lineage,,lineage,,2354,2354,13,10,accepted_into_domain,,False,244,,,,,,13,2,117,117,2,2,2,9,0.9785207509994507,generation,1416
2026-04-22T21:53:38.954587,domain_event,117,retrieve,lineage,0.4941018066967336,lineage,2354,1459,1459,13,,same_lineage,0.55,,244,92,194,moderate,0.47668393782383417,,13,5,72,72,3,3,1,746,0.9663262367248535,generation,1433
2026-04-22T21:53:40.523255,domain_event,118,add,lineage,,lineage,,2366,2366,13,0,accepted_into_domain,,True,245,,,,,,13,9,118,118,1,1,1,333,0.9695228338241577,generation,2340
2026-04-22T21:53:40.663815,domain_event,118,add,lineage,,lineage,,2377,2377,13,13,accepted_into_domain,,True,246,,,,,,13,8,118,118,1,1,1,1635,0.983314037322998,generation,2320
2026-04-22T21:53:40.663815,domain_event,118,retrieve,lineage,0.5041754690597593,lineage,2378,1595,1595,13,,same_lineage,0.55,,246,102,197,moderate,0.5204081632653061,,13,5,79,79,3,3,1,4,0.9747627973556519,generation,1572
2026-04-22T21:53:42.107594,domain_event,119,retrieve,lineage,0.5038402901790251,lineage,1476,1476,1476,13,,same_lineage,0.55,,246,95,197,moderate,0.4846938775510204,,13,6,73,73,3,3,1,838,0.9791355133056641,generation,1459
2026-04-22T21:53:42.107594,domain_event,119,retrieve,lineage,0.5036087956401033,lineage,1494,1494,1494,13,,same_lineage,0.55,,246,98,197,moderate,0.5,,13,2,74,74,3,3,1,414,0.9821842908859253,generation,1416
2026-04-22T21:53:42.107594,domain_event,119,retrieve,lineage,0.527821122674773,lineage,2346,1595,1595,13,,same_lineage,0.55,,246,101,196,moderate,0.517948717948718,,13,5,79,79,3,3,1,4,0.9747627973556519,generation,1572
2026-04-22T21:53:43.677013,domain_event,120,add,lineage,,lineage,,2401,2401,13,13,accepted_into_domain,,True,247,,,,,,13,2,120,120,1,1,1,2139,0.9910305738449097,generation,2140
2026-04-22T21:53:43.827931,domain_event,120,add,lineage,,lineage,,2407,2407,13,15,accepted_into_domain,,True,248,,,,,,13,9,120,120,0,0,1,1690,0.9766697883605957,generation,2354
2026-04-22T21:53:43.838005,domain_event,120,retrieve,lineage,0.4957578834059511,lineage,2401,1595,1595,13,,same_lineage,0.55,,248,106,198,moderate,0.5380710659898477,,13,5,79,79,3,3,1,4,0.9747627973556519,generation,1572
2026-04-22T21:53:43.838005,domain_event,120,retrieve,lineage,0.504781863728809,lineage,1626,1626,1626,13,,same_lineage,0.55,,248,106,198,moderate,0.5380710659898477,,13,2,81,81,3,3,2,1571,0.9953356981277466,generation,1478
2026-04-22T21:53:43.838005,domain_event,120,retrieve,lineage,0.5278040189329446,lineage,2407,1632,1632,13,,same_lineage,0.55,,248,109,198,moderate,0.5532994923857868,,13,5,81,81,3,3,2,851,0.991540789604187,generation,1571
2026-04-22T21:53:43.838005,domain_event,120,retrieve,lineage,0.5030959060253799,lineage,2413,1631,1631,13,,same_lineage,0.55,,248,105,199,moderate,0.5303030303030303,,13,5,81,81,3,3,1,1571,0.9975563883781433,generation,1496
2026-04-22T21:53:45.489773,domain_event,121,add,lineage,,lineage,,2426,2426,13,5,accepted_into_domain,,True,249,,,,,,13,2,121,121,0,0,1,2087,0.9929649829864502,generation,2340
2026-04-22T21:53:45.489773,domain_event,121,retrieve,lineage,0.4948934621808801,lineage,1459,1459,1459,13,,same_lineage,0.55,,249,93,199,moderate,0.4696969696969697,,13,5,72,72,3,3,1,746,0.9663262367248535,generation,1433
2026-04-22T21:53:47.120177,domain_event,122,add,lineage,,lineage,,2448,2448,13,10,accepted_into_domain,,True,250,,,,,,13,10,122,122,2,2,1,330,0.9519547820091248,generation,2407
2026-04-22T21:53:47.251874,domain_event,122,add,lineage,,lineage,,2453,2453,13,5,accepted_into_domain,,True,251,,,,,,13,2,122,122,2,2,1,1708,0.9998496174812317,generation,2401
2026-04-22T21:53:47.392513,domain_event,122,add,lineage,,lineage,,2456,2456,13,6,accepted_into_domain,,True,252,,,,,,13,2,122,122,1,1,1,1023,0.9601889848709106,generation,2354
2026-04-22T21:53:47.392513,domain_event,122,retrieve,lineage,0.5037795707426971,lineage,2453,1626,1626,13,,same_lineage,0.55,,252,108,202,moderate,0.5373134328358209,,13,2,81,81,3,3,2,1571,0.9953356981277466,generation,1478
2026-04-22T21:53:48.986415,domain_event,123,add,lineage,,lineage,,2466,2466,13,18,accepted_into_domain,,True,253,,,,,,13,3,123,123,1,1,1,2456,0.9739869236946106,generation,2456
